date,fee
2021-10-06,90632.98318545
2021-10-07,965.802556734
2021-10-08,1192.3541634720002
2021-10-09,4382.245919997
2021-10-10,240491.024432745
2021-10-11,316615.960575693
2021-10-12,47851.227637539
2021-10-13,3891.3921427140003
2021-10-14,5173.903128453
2021-10-15,1682.376494511
2021-10-16,2649.957851577
2021-10-17,1411.16000961
2021-10-18,2364.238154955
2021-10-19,632.107194309
2021-10-20,3586.872113034
2021-10-21,288884.999244762
2021-10-22,347114.233849101
2021-10-23,212537.015570556
2021-10-24,170328.671319513
2021-10-25,237873.562608345
2021-10-26,329438.128240788
2021-10-27,495574.91309274
2021-10-28,326897.254799877
2021-10-29,139310.072635221
2021-10-30,155917.44123550502
2021-10-31,233623.330020432
2021-11-01,453713.900367891
2021-11-02,282095.01965919905
2021-11-03,405539.195116935
2021-11-04,330296.472168042
2021-11-05,292885.33623941697
2021-11-06,241852.056353391
2021-11-07,205044.29335134302
2021-11-08,347713.557689046
2021-11-09,310438.957159536
2021-11-10,515711.76674118603
2021-11-11,269361.949433427
2021-11-12,347252.930441427
2021-11-13,144327.113633928
2021-11-14,57111.688572714
2021-11-15,3203.266333107
2021-11-16,551338.023060141
2021-11-17,331436.306366031
2021-11-18,376871.776586118
2021-11-19,239401.96682476503
2021-11-20,164276.36956395002
2021-11-21,146538.135839808
2021-11-22,267268.600308336
2021-11-23,243660.332869575
2021-11-24,305779.22139950405
2021-11-25,254984.898315495
2021-11-26,433259.121968841
2021-11-27,174517.141929579
2021-11-28,324728.61742260604
2021-11-29,309250.153203534
2021-11-30,439824.10703913
2021-12-01,397605.04562146205
2021-12-02,418191.960108933
2021-12-03,717466.489476579
2021-12-04,1734071.476064427
2021-12-05,680018.4047641021
2021-12-06,763157.900093745
2021-12-07,602455.1521225589
2021-12-08,478899.036374169
2021-12-09,831918.86630163
2021-12-10,633870.426536934
2021-12-11,776151.875063484
2021-12-12,355550.339513406
2021-12-13,565498.534311744
2021-12-14,436388.290450503
2021-12-15,437746.209536544
2021-12-16,375635.44890569703
2021-12-17,409312.14539509197
2021-12-18,575329.211965704
2021-12-19,542218.267237575
2021-12-20,804306.398474637
2021-12-21,600492.3903264661
2021-12-22,861808.016811849
2021-12-23,533595.89373492
2021-12-24,707786.263401183
2021-12-25,323853.489332901
2021-12-26,438635.43141690304
2021-12-27,693270.952887165
2021-12-28,402562.574412651
2021-12-29,57373.470000117006
2021-12-30,178698.289003356
2021-12-31,158868.60589618798
2022-01-01,97581.450257988
2022-01-02,100608.52661652901
2022-01-03,202655.06575796398
2022-01-04,197562.714103353
2022-01-05,403344.10043866496
2022-01-06,333515.602649529
2022-01-07,417282.674296704
2022-04-14,
2022-04-15,
2022-04-16,
2022-04-17,
2022-01-08,325558.64874702
2022-01-09,154178.760405405
2022-01-10,276775.880023302
2022-01-11,169084.851103233
2022-01-12,185227.25212191002
2022-01-13,160991.328979815
2022-01-14,110182.592945568
2022-01-15,84621.340568853
2022-01-16,89045.94619362
2022-01-17,106989.504452235
2022-01-18,156164.297864985
2022-01-19,150839.631703143
2022-01-20,148380.761875689
2022-01-21,462905.111387883
2022-01-22,434365.93781694904
2022-01-23,169694.763187479
2022-01-24,309794.23602525
2022-01-25,166982.123524314
2022-01-26,211936.171687134
2022-01-27,236025.463136565
2022-01-28,276582.470516466
2022-01-29,64076.680848006006
2022-01-30,82464.78596608501
2022-01-31,153777.769417092
2022-02-01,109634.365881
2022-02-02,124896.654623451
2022-02-03,98127.16718189101
2022-02-04,91101.169762845
2022-02-05,59519.501281182
2022-02-06,44621.692861389
2022-02-07,118319.40274061101
2022-02-08,95406.694368138
2022-02-09,50650.207451979004
2022-02-10,107661.67340531701
2022-02-11,95837.801159736
2022-02-12,56942.897101200004
2022-02-13,29813.300993817
2022-02-14,83581.523138013
2022-02-15,95610.771490503
2022-02-16,2046.444510915
2022-02-17,94478.907055461
2022-02-18,99442.992393918
2022-02-19,63789.214855479004
2022-02-20,79668.566948409
2022-02-21,29895.164337546
2022-02-22,61571.094186075
2022-02-23,23432.343941889
2022-02-24,86677.280276454
2022-02-25,130023.39578704201
2022-02-26,167015.791233639
2022-02-27,146864.68915835698
2022-02-28,222019.206627279
2022-03-01,221133.1585257
2022-03-02,220096.218773667
2022-03-03,150598.01913994201
2022-03-04,209294.9227095
2022-03-05,235972.616759019
2022-03-06,208362.501721083
2022-03-07,201948.383114286
2022-03-08,159104.93100930302
2022-03-09,158891.410252785
2022-03-10,193947.673750635
2022-03-11,89039.948345736
2022-03-12,94995.676783638
2022-03-13,78422.94918075901
2022-03-14,9788.256049617
2022-03-15,145971.93220284302
2022-03-16,161980.75587951002
2022-03-17,94784.262359682
2022-03-18,118386.111276651
