date,fee
2022-05-02,26709.036276973682
2022-05-03,28647.089810534657
2022-05-04,33817.315524767655
2022-05-05,55274.58788236546
2022-05-06,27361.09036242125
2022-05-07,19860.039992848448
2022-05-08,27908.22230734169
2022-05-09,72561.18928918801
2022-05-10,52440.7119660817
2022-05-11,122886.28699772067
2022-05-12,101865.4282304634
2022-05-13,52281.16172597499
2022-05-14,22780.86742744075
2022-05-15,20683.275441256803
2022-05-16,25120.687161066486
2022-05-17,16597.637426429148
2022-05-18,19381.435596062907
2022-05-19,20716.554109858258
2022-05-20,17629.0676064677
2022-05-21,11662.647533235078
2022-05-22,29128.46629576977
2022-05-23,19181.320763659223
2022-05-24,17053.864437673954
2022-05-25,27373.827026424326
2022-05-26,22831.355690324213
2022-05-27,51780.48362625093
2022-05-28,16414.45526268019
2022-05-29,8221.761169128882
2022-05-30,19667.676610842565
2022-05-31,22502.13185350411
2022-06-01,16771.58156366951
2022-06-02,13434.822093541183
2022-06-03,15645.622481014056
2022-06-04,10874.249964133985
2022-06-05,7711.237694545625
2022-06-06,12967.890209385938
2022-06-07,14013.17959834927
2022-06-08,21705.792885087638
2022-06-09,16809.46286189433
2022-06-10,12906.738654059476
2022-06-11,17876.993384459554
2022-06-12,17996.02283408455
2022-06-13,44506.71671416424
2022-06-14,23796.69692253142
2022-06-15,25025.112485496094
2022-06-16,12067.256947898913
2022-06-17,11475.540334532598
2022-06-18,24826.26681301778
2022-06-19,13528.738781733426
2022-06-20,14396.842329158653
2022-06-21,13145.974664351243
2022-06-22,11127.599181899024
