date,fee
2021-12-10,373296.43645103875
2021-12-11,261789.89412505596
2021-12-12,199948.54021594478
2021-12-13,442928.32599280885
2021-12-14,325860.76692711795
2021-12-15,393659.48118112073
2021-12-16,257700.25241303977
2021-12-17,280365.48214278935
2021-12-18,211635.18241907167
2021-12-19,420549.82562630804
2021-12-20,222624.9251244469
2021-12-21,217112.50441987673
2021-12-22,312242.01282534865
2021-12-23,341453.9297176019
2021-12-24,329629.6859208155
2021-12-25,157766.2572110556
2021-12-26,230670.06808735072
2021-12-27,202956.66664179438
2021-12-28,454266.2576653673
2021-12-29,112589.95616259504
2021-12-30,213673.15951149922
2021-12-31,423483.9040657257
2022-01-01,315871.0025724294
2022-01-02,171665.5888479291
2022-01-03,205564.56324202157
2022-01-04,185872.35024513563
2022-01-05,403627.41016889556
2022-01-06,325396.7324607035
2022-01-07,369904.85672300577
2022-01-08,261575.19121788646
2022-01-09,184663.75309954782
2022-01-10,268509.3735821773
2022-01-11,208792.99285816823
2022-01-12,222427.50718603045
2022-01-13,243581.93300420634
2022-01-14,208384.91759378806
2022-01-15,150796.17835033612
2022-01-16,142939.9917783454
2022-01-17,205755.82081568
2022-01-18,177511.73466391
2022-01-19,160538.47656075677
2022-01-20,190413.85699843158
2022-01-21,560066.5782044843
2022-01-22,538185.0734832186
2022-01-23,213375.93586966442
2022-01-24,403386.42702818586
2022-01-25,232974.39867222245
2022-01-26,298272.84461834835
2022-01-27,262149.9219243095
2022-01-28,206470.18189914644
2022-01-29,150001.76901464764
2022-01-30,124402.98453300136
2022-01-31,150881.91299440857
2022-02-01,173977.01498601492
2022-02-02,162869.9731795224
2022-02-03,160964.48323866233
2022-02-04,159383.022713888
2022-02-05,128038.54306154865
2022-02-06,36370.26581229597
2022-02-07,255655.71882098273
2022-02-08,114211.00496420995
2022-02-09,43122.84434760011
2022-02-10,61682.915642686865
2022-02-11,255564.66919379125
2022-02-12,201446.94442271796
2022-02-13,147581.35318983282
2022-02-14,69847.19982936789
2022-02-15,63001.113589405206
2022-02-16,6176.893695434153
2022-02-17,40182.17412274089
2022-02-18,32191.82310962895
2022-02-19,33025.69639057657
2022-02-20,35086.925858520044
2022-02-21,34900.59848276786
2022-02-22,97923.3773415139
2022-02-23,28411.777457709057
2022-02-24,73897.37133921159
2022-02-25,37230.93135160943
2022-02-26,26884.080333272832
2022-02-27,28452.91574053929
2022-02-28,171342.08667639075
2022-03-01,185803.69078932612
2022-03-02,177654.3308721724
2022-03-03,105505.04845224773
2022-03-04,141534.72453694302
2022-03-05,94372.10642528725
2022-03-06,100917.41602543679
2022-03-07,36921.24924208971
2022-03-08,34711.2798077419
2022-03-09,44711.14068726266
2022-03-10,31797.071370634778
2022-03-11,19765.947265686955
2022-03-12,16207.941773726941
2022-03-13,17335.437473107413
2022-03-14,28491.03580070302
2022-03-15,21331.943780440884
2022-03-16,55288.02569923654
2022-03-17,30170.822864953374
2022-03-18,19706.34418832849
2022-03-19,29386.163034869525
2022-03-20,35304.2648117095
2022-03-21,25044.203964463733
2022-03-22,36817.39654941211
2022-03-23,119513.704759429
2022-03-24,160802.7742764809
2022-03-25,51462.939677226874
2022-03-26,72706.38896349107
2022-03-27,20533.5682670615
2022-03-28,32167.9097102697
2022-03-29,36465.144340694766
2022-03-30,36652.0937237908
2022-03-31,41460.12021131933
2022-04-01,37604.242159020774
2022-04-02,56492.40716542618
2022-04-03,31390.080388826816
2022-04-04,27509.698258238626
2022-04-05,29126.642704731104
2022-04-06,39214.27489614915
2022-04-07,38934.16313944825
2022-04-08,23917.751559624125
2022-04-09,22003.522205926452
2022-04-10,83023.68777241342
2022-04-11,33617.194373306906
2022-04-12,32333.457015202737
2022-04-13,31194.625228878445
2022-04-14,25875.756434709634
2022-04-15,25115.239961992917
2022-04-16,22905.574858276694
2022-04-17,20186.647333478137
2022-04-18,37132.91060294167
2022-04-19,24242.98094850879
2022-04-20,29749.764363600276
2022-04-21,17960.58776609297
2022-04-22,124555.89521269778
2022-04-23,19105.87147051099
2022-04-24,12639.98815108738
2022-04-25,30838.14919400177
2022-04-26,16815.042564124793
2022-04-27,21407.99665442699
2022-04-28,20959.845105692406
2022-04-29,28362.91582445797
2022-04-30,26478.365563068728
2022-05-01,36801.46049506234
2022-05-02,21242.698756485108
2022-05-03,91563.78443034485
2022-05-04,117144.57337029834
2022-05-05,108202.68595803478
2022-05-06,94335.32227749497
2022-05-07,142431.38445954004
2022-05-08,57481.175901510076
2022-05-09,69930.07682121446
2022-05-10,116711.9609021074
2022-05-11,45768.291039323056
2022-05-12,275932.17333058116
2022-05-13,215157.8556852197
2022-05-14,110008.98805852298
2022-05-15,42215.92724406977
2022-05-16,27719.830487083538
2022-05-17,13744.077271977812
2022-05-18,13989.91898420079
2022-05-19,82702.77535593377
2022-05-20,78346.98912868397
2022-05-21,53138.49939965115
2022-05-22,12786.574937029165
2022-05-23,69898.05900912314
2022-05-24,12993.89085854819
2022-05-25,14723.943219108123
2022-05-26,20679.998809038367
2022-05-27,38485.92233501724
2022-05-28,13818.919271523779
2022-05-29,8715.271895718928
2022-05-30,16516.361243337655
2022-05-31,22187.23792540875
2022-06-01,12402.949077859686
2022-06-02,11007.64053628283
2022-06-03,6539.2060760964105
2022-06-04,28973.565849066523
2022-06-05,29489.032507998436
2022-06-06,50867.75616066208
2022-06-07,62881.20449489967
2022-06-08,48029.097630009746
2022-06-09,49182.83936363992
2022-06-10,78017.97085709972
2022-06-11,112182.73368627783
2022-06-12,98397.08294384276
2022-06-13,94561.99832344383
2022-06-14,127481.23915650045
2022-06-15,7648.9434369869205
2022-06-16,6918.979538377053
2022-06-17,8843.8718614092
2022-06-18,3021.9915842191754
2022-06-19,5904.263359419247
2022-06-20,6788.273971127352
2022-06-21,5240.708550344917
2022-06-22,4552.222652929305
