date,fee
2021-03-31,5923576.027263654
2021-04-01,5384232.712680516
2021-04-02,5317945.164860878
2021-04-03,4716474.246101097
2021-04-04,3889292.2690878524
2021-04-05,5632983.52237511
2021-04-06,6153171.259320328
2021-04-07,5720032.5084308265
2021-04-08,5389060.379563865
2021-04-09,6624852.56788032
2021-04-10,5404711.597667529
2021-04-11,3768205.2970010154
2021-04-12,5515630.723256095
2021-04-13,6547094.626913958
2021-04-14,8554253.54120365
2021-04-15,9862160.381078944
2021-04-16,8896452.694558414
2021-04-17,9862981.496721847
2021-04-18,12168131.096856158
2021-04-19,12142759.502796853
2021-04-20,17088264.734061383
2021-04-21,13783194.321486007
2021-04-22,15310833.805782232
2021-04-23,13682925.873233473
2021-04-24,8449192.540623793
2021-04-25,5637251.4610339
2021-04-26,9154137.196818193
2021-04-27,8854173.536637235
2021-04-28,7505704.010391052
2021-04-29,7625489.499199352
2021-04-30,8378937.078833868
2021-05-01,5717521.056530443
2021-05-02,4774038.126507727
2021-05-03,6482755.697553146
2021-05-04,5239713.866552269
2021-05-05,5751216.5363702215
2021-05-06,6173562.542415512
2021-05-07,5975097.267509447
2021-05-08,5115524.873621718
2021-05-09,4012171.9507576656
2021-05-10,5730267.160496824
2021-05-11,4602741.4123961
2021-05-12,3935518.6914520767
2021-05-13,3532286.030391288
2021-05-14,3655757.7364898846
2021-05-15,2901422.601064767
2021-05-16,2450588.331481768
2021-05-17,3347239.6735825073
2021-05-18,2897148.069149058
2021-05-19,4699408.791336773
2021-05-20,5384358.786847502
2021-05-21,4901175.764022274
2021-05-22,3719879.1763566406
2021-05-23,2821015.621793139
2021-05-24,3793787.4446185557
2021-05-25,3291783.1706095487
2021-05-26,3011970.3351150495
2021-05-27,2560164.80109403
2021-05-28,2455651.5195151977
2021-05-29,1574313.8336049125
2021-05-30,1310303.4245834043
2021-05-31,1751462.0152843285
2021-06-01,1694262.1702084702
2021-06-02,1909836.5940600762
2021-06-03,1970350.7064779138
2021-06-04,1543165.445338888
2021-06-05,1026230.5677049784
2021-06-06,822167.9520247931
2021-06-07,1194732.6730735633
2021-06-08,1134972.537665835
2021-06-09,1339043.837032525
2021-06-10,1656775.7508011544
2021-06-11,1521635.156209705
2021-06-12,1230753.3416538595
2021-06-13,886566.3544656931
2021-06-14,1599912.1773583158
2021-06-15,1534056.3495499443
2021-06-16,1477401.8432124641
2021-06-17,1195441.5421332938
2021-06-18,1162004.740653435
2021-06-19,818191.0021664101
2021-06-20,800062.0994458686
2021-06-21,1340122.7324093976
2021-06-22,1551484.3823488466
2021-06-23,1850397.6477102924
2021-06-24,1638820.6469594927
2021-06-25,1443308.2631091548
2021-06-26,941761.0337036393
2021-06-27,922300.0246584552
2021-06-28,1784331.0029800867
2021-06-29,1974476.337743833
2021-06-30,2171525.413864374
2021-07-01,2429308.159483301
2021-07-02,2126064.567931786
2021-07-03,1995649.5614543485
2021-07-04,1509012.8972142304
2021-07-05,1601416.1175727411
2021-07-06,1608625.6032858624
2021-07-07,1274395.389708
2021-07-08,958504.7891339769
2021-07-09,888720.7812859254
2021-07-10,664017.1273871535
2021-07-11,619783.3172971216
2021-07-12,982169.1795801368
2021-07-13,1028532.4894118131
2021-07-14,795080.4583950535
2021-07-15,712777.4823083889
2021-07-16,548294.8968131795
2021-07-17,393647.0584562048
2021-07-18,387960.8125289805
2021-07-19,596749.8905237411
2021-07-20,515463.2012241603
2021-07-21,477238.08373002434
2021-07-22,438472.38787187025
2021-07-23,649873.5186325057
2021-07-24,440596.46242323704
2021-07-25,335763.6234682591
2021-07-26,697514.703737769
2021-07-27,623486.2234480573
2021-07-28,627619.5814273886
2021-07-29,603544.3250517505
2021-07-30,595256.7479011149
2021-07-31,464272.6777466474
2021-08-01,391772.951528801
2021-08-02,524114.35467318614
2021-08-03,491212.5375844916
2021-08-04,597578.4981966366
2021-08-05,617494.2117651573
2021-08-06,604449.4279392788
2021-08-07,450927.3372671592
2021-08-08,443484.5287696668
2021-08-09,633639.2809387889
2021-08-10,633096.4820846881
2021-08-11,598836.8133718215
2021-08-12,579466.0367543905
2021-08-13,1113808.8231280982
2021-08-14,515789.45291124185
2021-08-15,451201.71746855346
2021-08-16,789385.0003704774
2021-08-17,700169.8076628181
2021-08-18,663460.8933140729
2021-08-19,609332.8830372551
2021-08-20,782048.2799204002
2021-08-21,540669.8602813667
2021-08-22,582534.1904415371
2021-08-23,708602.2615267456
2021-08-24,720887.9733559442
2021-08-25,629267.1463262069
2021-08-26,537553.2549151523
2021-08-27,601110.8095720679
2021-08-28,503004.74050163996
2021-08-29,438185.8302078924
2021-08-30,590942.4485974038
2021-08-31,680652.2769417162
2021-09-01,840138.164548894
2021-09-02,999664.1856003164
2021-09-03,896139.7940529041
2021-09-04,594282.980345976
2021-09-05,547578.4983757687
2021-09-06,910710.8532523693
2021-09-07,883240.1910907656
2021-09-08,679164.44960947
2021-09-09,639062.4864741033
2021-09-10,658217.6378661842
2021-09-11,448851.81862007454
2021-09-12,399568.27532635385
2021-09-13,681957.7908778667
2021-09-14,710296.4735208882
2021-09-15,822349.2323286515
2021-09-16,796197.500254685
2021-09-17,708596.6353726614
2021-09-18,557412.1838907317
2021-09-19,389923.12459915516
2021-09-20,606774.3137574198
2021-09-21,595841.2020436295
2021-09-22,604667.255170866
2021-09-23,644815.2140121226
2021-09-24,667549.0808399109
2021-09-25,357562.2490451832
2021-09-26,361770.15216249117
2021-09-27,557604.1593718973
2021-09-28,561976.1082867255
2021-09-29,459147.6301476856
2021-09-30,647800.7431965574
2021-10-01,784068.410991992
2021-10-02,522461.04720750335
2021-10-03,491281.86304702633
2021-10-04,666482.7058826403
2021-10-05,777689.660326489
2021-10-06,1053791.0606550865
2021-10-07,1424977.8272630258
2021-10-08,1096590.414547335
2021-10-09,808933.1301538699
2021-10-10,705160.0688237057
2021-10-11,1172676.435661381
2021-10-12,1075081.2936364748
2021-10-13,961882.8720566994
2021-10-14,933784.9025543983
2021-10-15,1272167.586456744
2021-10-16,940465.8116064342
2021-10-17,695155.7778806776
2021-10-18,989850.897585987
2021-10-19,955130.2718614415
2021-10-20,1260059.8603982602
2021-10-21,1252267.041945809
2021-10-22,963176.4886135692
2021-10-23,689707.0619805965
2021-10-24,543141.308109794
2021-10-25,888956.856529692
2021-10-26,830520.2759938191
2021-10-27,717408.1646257777
2021-10-28,790478.1964085118
2021-10-29,986371.9385091625
2021-10-30,638749.2598945397
2021-10-31,581870.2184830402
2021-11-01,898927.4405992625
2021-11-02,1115376.3895475338
2021-11-03,1035102.9548797834
2021-11-04,969588.9015789295
2021-11-05,1062579.0705232632
2021-11-06,660511.395512296
2021-11-07,598708.5419912774
2021-11-08,1153638.837113915
2021-11-09,1535668.8883968226
2021-11-10,1192320.3032527992
2021-11-11,991374.0161016051
2021-11-12,981839.6466892762
2021-11-13,652555.9522230771
2021-11-14,573422.7630630935
2021-11-15,809036.2221130215
2021-11-16,787567.0380898216
2021-11-17,798490.8319750238
2021-11-18,677165.1543139535
2021-11-19,792261.4191083361
2021-11-20,740627.4940489266
2021-11-21,537316.8891087973
2021-11-22,718466.5884955277
2021-11-23,690442.1124636946
2021-11-24,803181.6512982099
2021-11-25,877222.4546126201
