date,fee
2022-02-17,7360.422963493267
2022-02-18,0.0
2022-02-19,3060.7471172629944
2022-02-20,2469.737175114051
2022-02-21,11019.402936501268
2022-02-22,13133.343813263857
2022-02-23,10007.167038311198
2022-02-24,8143.597822917147
2022-02-25,14120.177231535012
2022-02-26,96799.19831830906
2022-02-27,12113.102742313813
2022-02-28,6327.48172222
2022-03-01,15664.1113477985
2022-03-02,26279.39390110719
2022-03-03,5353.736191766599
2022-03-04,27431.679023398046
2022-03-05,3495.3272743257776
2022-03-06,2513.0882557007085
2022-03-07,6749.040222376103
2022-03-08,14143.650746489942
2022-03-09,4912.70678414392
2022-03-10,9952.563921385266
2022-03-11,20177.655002266507
2022-03-12,12176.189875369462
2022-03-13,0.0
2022-03-14,3933.818213511654
2022-03-15,11027.623825531104
2022-03-16,4325.693695885736
2022-03-17,12848.914417208836
2022-03-18,17126.761085483377
2022-03-19,19420.388897210574
2022-03-20,14526.005960741379
2022-03-21,2211.7417686199296
2022-03-22,17025.152252472184
2022-03-23,7541.717482178326
2022-03-24,6372.107175880281
2022-03-25,8359.509332456491
2022-03-26,5453.651295704178
2022-03-27,20594.75175695877
2022-03-28,21237.764136293725
2022-03-29,30090.96481905887
2022-03-30,10093.40106804386
2022-03-31,18665.224182902217
2022-04-01,32759.660375648953
2022-04-02,13526.117805658681
2022-04-03,49599.59093553345
2022-04-04,44822.102299125596
2022-04-05,16428.38298711618
2022-04-06,12180.637430466031
2022-04-07,33425.907592045594
2022-04-08,28595.382352883335
2022-04-09,24621.110282313028
2022-04-10,14649.400317581962
2022-04-11,28772.61901198631
2022-04-12,27302.995036845874
2022-04-13,64376.44242649901
2022-04-14,31824.177811148347
2022-04-15,16235.717491335263
2022-04-16,3616.672115805051
2022-04-17,21462.802472801122
2022-04-18,33558.468254098014
2022-04-19,41735.27589135083
2022-04-20,35883.284636449
2022-04-21,30591.6533845372
2022-04-22,31312.50903048173
2022-04-23,9640.371071738931
2022-04-24,19756.999903925516
2022-04-25,22936.567357067222
2022-04-26,22162.445433443023
2022-04-27,22369.398654155597
2022-04-28,37700.567777592056
2022-04-29,8528.453267301928
2022-04-30,19131.473476759234
2022-05-01,11362.391701065191
2022-05-02,14630.010823116874
2022-05-03,79365.09541841324
2022-05-04,26078.039832621645
2022-05-05,32109.95301240777
2022-05-06,250175.76842966204
2022-05-07,87219.16112759814
2022-05-08,10344.382068914201
2022-05-09,132885.50523153215
2022-05-10,24353.308138648747
2022-05-11,49554.77910586805
2022-05-12,51902.15327344031
2022-05-13,51187.05271752628
2022-05-14,57606.50589153683
2022-05-15,12562.340421525365
2022-05-16,11866.560191536331
2022-05-17,21826.69197858413
2022-05-18,160183.55117796588
2022-05-19,23012.75040778399
2022-05-20,26658.540636932747
2022-05-21,14577.587794720224
2022-05-22,10275.920392963699
2022-05-23,6438.437497349574
2022-05-24,32566.24187849273
2022-05-25,9847.365085048186
2022-05-26,3309.1544722362864
2022-05-27,28936.754031460863
2022-05-28,5178.3577562920145
2022-05-29,2692.8732640217736
2022-05-30,1292.3936249060052
2022-05-31,25731.526270966006
2022-06-01,6715.891281317672
2022-06-02,11608.491370495483
2022-06-03,2350.887550554149
2022-06-04,11311.41930069308
2022-06-05,1758.9744443190646
2022-06-06,2271.439749800086
2022-06-07,2542.1144953923126
2022-06-08,4344.426024321357
2022-06-09,5744.351432971231
2022-06-10,3337.503580567882
2022-06-11,4349.250063132527
2022-06-12,8632.828024117489
2022-06-13,17879.365399299935
2022-06-14,86486.45512493943
2022-06-15,52341.95602598597
2022-06-16,23996.197071585655
2022-06-17,21487.211345113268
2022-06-18,5475.368847014309
2022-06-19,42743.499398814434
2022-06-20,122249.4239353774
2022-06-21,2692.4353443108644
2022-06-22,2654.457889845728
