date,fee
2021-12-25,72092.06012103897
2021-12-26,81620.84694558047
2021-12-27,101659.83374157485
2021-12-28,132635.6975120507
2021-12-29,119387.82738371076
2021-12-30,119144.64169923309
2021-12-31,205281.0066816784
2022-01-01,189196.0160244854
2022-01-02,132649.4949628546
2022-01-03,250080.70213734216
2022-01-04,622250.9347029077
2022-01-05,902869.6592964432
2022-01-06,708715.8983120681
2022-01-07,604051.3070327733
2022-01-08,182665.8672786376
2022-01-09,79393.42361547147
2022-01-10,136787.86083204267
2022-01-11,71546.94836591315
2022-01-12,98000.05147408937
2022-01-13,106573.52765279742
2022-01-14,98893.35232401182
2022-01-15,96892.54300991785
2022-01-16,101199.60387849734
2022-01-17,161055.5659568655
2022-01-18,152987.47631290785
2022-01-19,163566.09890459292
2022-01-20,163901.2253594568
2022-01-21,260454.02330226506
2022-01-22,180482.52914997318
2022-01-23,45194.67430243343
2022-01-24,112339.49965756248
2022-01-25,46914.39908891257
2022-01-26,80309.41426071143
2022-01-27,51703.54224240025
2022-01-28,45504.47520815197
2022-01-29,38247.66261498415
2022-01-30,34243.03172550891
2022-01-31,38854.95672138466
2022-02-01,46151.28237047938
2022-02-02,86015.70960328037
2022-02-03,44345.51270882989
2022-02-04,48061.36009106318
2022-02-05,39173.446796177894
2022-02-06,40585.976024482035
2022-02-07,53313.08437904753
2022-02-08,81544.32455456507
2022-02-09,62934.1259048883
2022-02-10,80514.0802168898
2022-02-11,70045.85728314589
2022-02-12,63712.984215093
2022-02-13,64940.03240860336
2022-02-14,167155.22325145768
2022-02-15,52922.400142474326
2022-02-16,68579.22601674017
2022-02-17,56673.15229349049
2022-02-18,50449.813812586275
2022-02-19,42271.60245494782
2022-02-20,42795.45997803661
2022-02-21,47446.7335438467
2022-02-22,53127.17648411677
2022-02-23,37195.118906830336
2022-02-24,79953.39339337026
2022-02-25,43882.26173987356
2022-02-26,40426.39479952739
2022-02-27,48812.00167454194
2022-02-28,53579.151101066695
2022-03-01,58761.87043682245
2022-03-02,58835.386818727726
2022-03-03,52568.50547627871
2022-03-04,55771.55298819864
2022-03-05,39573.501277419746
2022-03-06,48229.47781634594
2022-03-07,49989.66385705766
2022-03-08,54319.81957054633
2022-03-09,49014.42180239504
2022-03-10,40943.82907800944
2022-03-11,38799.108376401164
2022-03-12,37085.83766746206
2022-03-13,36034.048244972175
2022-03-14,39617.493604045085
2022-03-15,46109.47796307838
2022-03-16,56945.90271503614
2022-03-17,45977.169389059905
2022-03-18,42117.25392133739
2022-03-19,42878.276283267056
2022-03-20,46749.781035595945
