date,fee
2022-05-26,9.542210301652101
2022-05-27,104.09979516374497
2022-05-28,28.295099516536595
2022-05-29,57.95112372802433
2022-05-30,145.33589682995284
2022-05-31,36.75704241800827
2022-06-01,91.88872171111602
2022-06-02,58.43737510151988
2022-06-03,43.538718584050294
2022-06-04,141.50003405734964
2022-06-05,38.167323943784794
2022-06-06,47.7571937456801
2022-06-07,86.10751447735602
2022-06-08,90.97182339900448
2022-06-09,46.32042380688227
2022-06-10,35.879798486424896
2022-06-11,52.06833372920742
2022-06-12,32.93743630707933
2022-06-13,35.17080187392643
2022-06-14,35.89666751997521
2022-06-15,27.908289827528495
2022-06-16,35.64259914800539
2022-06-17,98.10059590714357
2022-06-18,24.392306358941106
2022-06-19,23.457706237024833
2022-06-20,25.21101143855055
2022-06-21,99.07431026997207
2022-06-22,26.215737157511917
