date,fee
2021-10-04,2772.861146835298
2021-10-05,2808.9624156525315
2021-10-06,2701.366415814908
2021-10-07,2411.5083392921224
2021-10-08,2129.2818001352052
2021-10-09,2075.9138854408484
2021-10-10,1569.5374940117078
2021-10-11,1598.2668993045131
2021-10-12,1844.2742689277022
2021-10-13,1770.344935218388
2021-10-14,2782.084629984128
2021-10-15,3434.9380651019505
2021-10-16,2569.1445427756594
2021-10-17,2049.780553184284
2021-10-18,2422.7279499273895
2021-10-19,4742.446966351055
2021-10-20,2895.8133700985663
2021-10-21,3282.9228786053914
2021-10-22,4012.7947886951033
2021-10-23,4550.490824672947
2021-10-24,5407.104199627729
2021-10-25,4327.0358802032015
2021-10-26,5147.483727012835
2021-10-27,4878.915963891792
2021-10-28,4425.281936617755
2021-10-29,5407.027076502438
2021-10-30,6274.24273323105
2021-10-31,6182.990460122478
2021-11-01,5907.763648307108
2021-11-02,5881.594026213685
2021-11-03,5865.074789382071
2021-11-04,5984.769779393807
2021-11-05,6503.9603768274765
2021-11-06,9282.211420248412
2021-11-07,4116.44767358136
2021-11-08,4028.8901509339385
2021-11-09,3834.9275102814145
2021-11-10,4420.775700837665
2021-11-11,4494.221698827815
2021-11-12,5025.842565334097
2021-11-13,4475.01753849147
2021-11-14,4609.163829260263
2021-11-15,4787.945674536025
2021-11-16,5141.135561202224
2021-11-17,4049.9321701796302
2021-11-18,4827.880970495455
2021-11-19,4312.177651195505
2021-11-20,4474.555865214276
2021-11-21,3945.6971814568524
2021-11-22,4030.0549394480026
2021-11-23,4001.766717678265
2021-11-24,4400.010803501712
2021-11-25,3721.5573536940515
2021-11-26,3660.891861163946
2021-11-27,3054.350765748659
2021-11-28,3066.159677566812
2021-11-29,3808.6995023274103
2021-11-30,3508.312483399956
2021-12-01,3580.2040789283196
2021-12-02,3443.6362778611424
2021-12-03,3840.093324280028
2021-12-04,4453.920884536868
2021-12-05,3535.534481934159
2021-12-06,3578.5827580239597
2021-12-07,3507.4669235220663
2021-12-08,4417.609917979026
2021-12-09,5808.934330803363
2021-12-10,5762.596307527585
2021-12-11,6520.307891549782
2021-12-12,7257.612736431929
2021-12-13,6612.140900865885
2021-12-14,6278.089079787384
2021-12-15,6980.871543972703
2021-12-16,7215.41425452609
2021-12-17,6287.4454601432135
2021-12-18,4486.036974724275
2021-12-19,4775.77169291471
2021-12-20,5042.731793091188
2021-12-21,5273.849466175475
2021-12-22,7569.320692827857
2021-12-23,11523.073243853545
2021-12-24,19063.889867184073
2021-12-25,16244.27692027473
2021-12-26,19300.3066729351
2021-12-27,20370.82758877978
2021-12-28,18393.490309187295
2021-12-29,18324.587074301016
2021-12-30,21132.70814875365
2021-12-31,22587.100910230245
2022-01-01,19739.548391257515
2022-01-02,21096.27018059254
2022-01-03,27790.55561656443
2022-01-04,35890.97978183266
2022-01-05,41341.22321621115
2022-01-06,36593.42407884721
2022-01-07,31916.97369052681
2022-01-08,29496.115001810922
2022-01-09,23759.621583200023
2022-01-10,27509.36570486395
2022-01-11,34621.1579547032
2022-01-12,35912.95121246481
2022-01-13,35940.54245845846
2022-01-14,47657.272804040214
2022-01-15,55544.630159600754
2022-01-16,76759.19761998467
2022-01-17,62472.79398372527
2022-01-18,52384.03042331823
2022-01-19,38263.58633694184
2022-01-20,32931.637145978224
2022-01-21,26486.84685092312
2022-01-22,19261.31703190732
2022-01-23,13841.339565424278
2022-01-24,21873.71179757942
2022-01-25,19131.61610409112
2022-01-26,17449.390443894106
2022-01-27,18404.663497776397
2022-01-28,12120.795790669552
2022-01-29,13086.812380488358
2022-01-30,12516.207372343932
2022-01-31,12644.502269170287
2022-02-01,12852.288147024246
2022-02-02,25320.431797069563
2022-02-03,31158.944035259698
2022-02-04,35033.87209795894
2022-02-05,48340.510098675375
