date,fee
2021-08-18,2845.6197779998183
2021-08-19,2528.1477660001256
2021-08-20,3976.8310079998337
2021-08-21,2614.7121250000782
2021-08-22,2772.215133000165
2021-08-23,1701.1593390000053
2021-08-24,1689.0239069997333
2021-08-25,3941.958051000256
2021-08-26,3097.311832000036
2021-08-27,3009.005758000072
2021-08-28,3090.9143119999208
2021-08-29,4113.035611999687
2021-08-30,4060.197469000239
2021-08-31,2040.783152999822
2021-09-01,2775.7073290003464
2021-09-02,3682.6389059997164
2021-09-03,2401.59201500006
2021-09-04,2924.3913030000404
2021-09-05,1446.6109070000239
2021-09-06,1250.7625870001502
2021-09-07,3579.7019159998745
2021-09-08,4268.915591000114
2021-09-09,3329.1044929996133
2021-09-10,2682.7630549999885
2021-09-11,1672.0095350001939
2021-09-12,4532.693357999902
2021-09-13,2633.3881439999677
2021-09-14,2217.4361940003
2021-09-15,1698.7182879997417
2021-09-16,3765.3411380001344
2021-09-17,1480.4295709999278
2021-09-18,1540.6208509998396
2021-09-19,2288.6552850003354
2021-09-20,3251.3493780000135
2021-09-21,4302.370383999776
2021-09-22,3152.18455799995
2021-09-23,4270.021310000215
2021-09-24,21483.348108000122
2021-09-25,4581.935831999872
2021-09-26,11667.413557999767
2021-09-27,13949.059911000077
2021-09-28,11132.774734999985
2021-09-29,2891.3884990001097
2021-09-30,1792.2196269999258
2021-10-01,9149.587410000153
2021-10-02,2106.048512000125
2021-10-03,12728.720174999908
2021-10-04,6469.233326999936
2021-10-05,5505.725149999838
2021-10-06,3963.6989730000496
2021-10-07,2151.7993550002575
2021-10-08,4630.96522999974
2021-10-09,1328.1032389998436
2021-10-10,6143.169519999996
2021-10-11,3991.206901000347
2021-10-12,4109.750302999746
2021-10-13,3169.061158000026
2021-10-14,6628.914193999954
2021-10-15,7035.52512799995
2021-10-16,1879.3918820000254
2021-10-17,6199.947259000037
2021-10-18,4416.460460000206
2021-10-19,7159.7242729999125
2021-10-20,8225.839153999928
2021-10-21,9007.505351
2021-10-22,6224.263718999922
2021-10-23,4429.26335699996
2021-10-24,8280.567978000268
2021-10-25,6602.627452999819
2021-10-26,6226.169154000003
2021-10-27,7150.408305000048
2021-10-28,6279.115098000038
2021-10-29,15574.665634000208
2021-10-30,6335.0011069998145
2021-10-31,8124.97858500015
2021-11-01,6872.214006999973
2021-11-02,9008.55144800013
2021-11-03,6273.483965000138
2021-11-04,5311.356469999999
2021-11-05,4423.258024999872
2021-11-06,6187.513076000381
2021-11-07,5667.096566000022
2021-11-08,5539.785455999896
2021-11-09,6654.99372899998
2021-11-10,4420.563397000078
2021-11-11,4120.1788610001095
2021-11-12,3291.721455000341
2021-11-13,3184.2108340002596
2021-11-14,3900.508797999937
2021-11-15,4333.89525400009
2021-11-16,4791.708773999941
2021-11-17,3247.4500939999707
2021-11-18,4265.079741999973
2021-11-19,3174.4577470002696
2021-11-20,2690.2437430000864
