claimed,contract_address,day,get,price,revenue
85.39732105274688,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-06-05T00:00:00+00:00,['pnt'],1.079226362541267,92.16304017052478
131.21326010888697,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-06-06T00:00:00+00:00,['pnt'],1.1002389354163895,144.36593761471562
667.6918565432471,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-06-07T00:00:00+00:00,['pnt'],1.1197525643637454,747.649668569091
977.8427768799547,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-06-09T00:00:00+00:00,['pnt'],1.0650319996889455,1041.4338480418496
1067.8399490312022,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-06-10T00:00:00+00:00,['pnt'],1.1509411597307808,1229.0209493448297
1138.748009380174,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-06-11T00:00:00+00:00,['pnt'],1.1220501074653617,1277.732326300991
1470.0901318200608,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-06-12T00:00:00+00:00,['pnt'],1.0435274308847178,1534.079378427164
665.0137934761492,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-06-13T00:00:00+00:00,['pnt'],1.0684605224876023,710.5409852389888
375.0033640480889,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-06-14T00:00:00+00:00,['pnt'],1.1133745872639405,417.51921566963017
2124.7364807552467,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-06-15T00:00:00+00:00,['pnt'],1.1642740725900105,2473.7755956294777
2618.43132397129,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-06-16T00:00:00+00:00,['pnt'],1.0631717225528947,2783.842141093013
650.6514930486924,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-06-17T00:00:00+00:00,['pnt'],1.0473176660280277,681.4388030974079
3993.233515174743,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-06-18T00:00:00+00:00,['pnt'],0.9664049495217556,3859.08063366103
2328.0680250296073,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-06-19T00:00:00+00:00,['pnt'],0.9599931751703078,2234.92941536064
2364.228341960368,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-06-20T00:00:00+00:00,['pnt'],0.9459435765062149,2236.426613471349
762.2047298048402,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-06-21T00:00:00+00:00,['pnt'],0.8562009985734711,652.600450776327
2955.1391026205115,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-06-22T00:00:00+00:00,['pnt'],0.7268153641772572,2147.8405030655804
3648.992908039182,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-06-23T00:00:00+00:00,['pnt'],0.7497660113700803,2735.8908581782475
3303.8759175769987,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-06-24T00:00:00+00:00,['pnt'],0.7566763158397966,2499.964657303991
3733.9698487177366,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-06-25T00:00:00+00:00,['pnt'],0.7158225030366882,2672.859643372654
3420.717146582809,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-06-26T00:00:00+00:00,['pnt'],0.6481833615697705,2217.2519390513985
2980.192481165073,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-06-27T00:00:00+00:00,['pnt'],0.6533342097063914,1947.0616994549127
2757.7646202373976,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-06-28T00:00:00+00:00,['pnt'],0.6935738187445452,1912.7133388566522
3053.9554413580195,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-06-29T00:00:00+00:00,['pnt'],0.74642700555811,2279.5548152007627
3685.949677365204,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-06-30T00:00:00+00:00,['pnt'],0.7131498401072087,2628.6344230562127
3724.775532175325,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-01T00:00:00+00:00,['pnt'],0.6911238175971245,2574.281085489372
3707.81527443086,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-02T00:00:00+00:00,['pnt'],0.7280407430164413,2699.4405873643536
4004.039753260177,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-03T00:00:00+00:00,['pnt'],0.7319386153851453,2930.7113129483328
3936.2277814531953,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-04T00:00:00+00:00,['pnt'],0.7699118051752917,3030.548236799763
2644.585069608189,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-05T00:00:00+00:00,['pnt'],0.6946659527173933,1837.1032069215664
2907.4067099226095,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-06T00:00:00+00:00,['pnt'],0.701896207248874,2040.697742624607
3716.905308399495,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-07T00:00:00+00:00,['pnt'],0.7946863537713694,2953.773926845442
5206.986178848972,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-08T00:00:00+00:00,['pnt'],0.7184345359520159,3740.8786991099214
4007.382526704422,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-09T00:00:00+00:00,['pnt'],0.6665438201516746,2671.0960581586355
4408.050614975983,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-10T00:00:00+00:00,['pnt'],0.7042598724922494,3104.4131640423675
4201.7097343452315,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-11T00:00:00+00:00,['pnt'],0.7138310694004721,2999.3109529780304
3688.8368059435916,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-12T00:00:00+00:00,['pnt'],0.7106104244437562,2621.3258883753256
4684.274108127761,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-13T00:00:00+00:00,['pnt'],0.684462581667188,3206.210349285892
4059.9149799652328,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-14T00:00:00+00:00,['pnt'],0.6727672102144451,2731.3776747790444
5001.294512262613,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-15T00:00:00+00:00,['pnt'],0.7262631477535381,3632.2558953183416
4399.1585264468,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-16T00:00:00+00:00,['pnt'],0.6949215074738321,3057.0698748147724
4335.43525867143,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-17T00:00:00+00:00,['pnt'],0.6775955730966636,2937.67173872295
4527.823068328942,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-18T00:00:00+00:00,['pnt'],0.674030733701001,3051.891904814074
5036.807826238445,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-19T00:00:00+00:00,['pnt'],0.6354112062602029,3200.444136571001
5119.159014154628,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-20T00:00:00+00:00,['pnt'],0.5691169459773975,2913.4001441083465
5673.472263508512,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-21T00:00:00+00:00,['pnt'],0.6120761838542534,3472.5972522512434
5026.226190126752,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-22T00:00:00+00:00,['pnt'],0.5989738487278278,3010.5780456768275
5428.948940435746,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-23T00:00:00+00:00,['pnt'],0.665380480264691,3612.316653319622
5497.573333903671,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-24T00:00:00+00:00,['pnt'],0.694614572143279,3818.694549155798
5668.694251225398,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-25T00:00:00+00:00,['pnt'],0.6604925297337424,3744.130206278986
5485.686905004434,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-26T00:00:00+00:00,['pnt'],0.7490962113802969,4109.3072773573285
2170.4053586670866,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-27T00:00:00+00:00,['pnt'],0.7149017272656807,1551.6265397777895
3823.8991989585284,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-28T00:00:00+00:00,['pnt'],0.7128577841875406,2725.896309926088
4094.7264842691834,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-29T00:00:00+00:00,['pnt'],0.7275617691137332,2979.166444931744
6845.529275933456,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-30T00:00:00+00:00,['pnt'],0.7223917586185251,4945.153932316168
5393.042576756356,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-07-31T00:00:00+00:00,['pnt'],0.7340987697086927,3959.0259205834386
5184.542428784163,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-01T00:00:00+00:00,['pnt'],0.7427846138435416,3850.998345919902
4596.624444961678,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-02T00:00:00+00:00,['pnt'],0.7261279184771234,3337.737340241086
5568.3928253791655,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-03T00:00:00+00:00,['pnt'],0.7258569614434254,4041.8566963530916
5505.708324975924,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-04T00:00:00+00:00,['pnt'],0.7891426373683513,4344.789188152389
5952.039638263702,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-05T00:00:00+00:00,['pnt'],0.8581187050466837,5107.5565467733795
4949.420455096713,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-06T00:00:00+00:00,['pnt'],0.9582145386467843,4742.606637949454
5915.136292476853,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-07T00:00:00+00:00,['pnt'],0.9890857078682684,5850.576766981753
5796.896587098831,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-08T00:00:00+00:00,['pnt'],0.9316354255852504,5400.594218995505
5597.8294480963,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-09T00:00:00+00:00,['pnt'],0.9006486731887169,5041.6776651646605
5876.064839150291,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-10T00:00:00+00:00,['pnt'],0.9291802765067118,5459.923552013034
2025.6872730024595,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-11T00:00:00+00:00,['pnt'],0.9829515276864051,1991.1523996126757
5324.468841057972,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-12T00:00:00+00:00,['pnt'],0.9463705234134768,5038.920364010782
5613.24857302792,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-13T00:00:00+00:00,['pnt'],1.047717961855706,5881.1013543222625
7498.911603560046,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-14T00:00:00+00:00,['pnt'],1.0512749523630636,7883.417938807413
6097.498254805637,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-15T00:00:00+00:00,['pnt'],1.178484319282788,7185.806080142609
6609.166143651797,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-16T00:00:00+00:00,['pnt'],1.2701730645675338,8394.784814918192
6050.466483652616,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-17T00:00:00+00:00,['pnt'],1.3083304659053705,7916.009633502056
5349.499724223777,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-18T00:00:00+00:00,['pnt'],1.1693380181349629,6255.373405537362
1741.3675762715902,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-19T00:00:00+00:00,['pnt'],1.2429416607330204,2164.418307197645
6258.699433661365,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-20T00:00:00+00:00,['pnt'],1.3239356562938238,8286.115342250243
6155.518854885047,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-21T00:00:00+00:00,['pnt'],1.2564262806094462,7733.955660064537
6227.187125094235,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-22T00:00:00+00:00,['pnt'],1.2729998422119972,7927.208227669542
5262.52099603241,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-23T00:00:00+00:00,['pnt'],1.2663723149449564,6664.310896192001
7594.765964966308,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-24T00:00:00+00:00,['pnt'],1.2208829614723002,9272.320362997098
5959.808788781802,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-25T00:00:00+00:00,['pnt'],1.1782304564082955,7022.028229312553
6514.16010115752,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-26T00:00:00+00:00,['pnt'],1.144435088145196,7455.033389560125
1403.19960051639,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-27T00:00:00+00:00,['pnt'],1.0861300228005928,1524.0572141026494
9577.397348406446,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-28T00:00:00+00:00,['pnt'],1.1327092537276109,10848.406603166266
5934.127605823868,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-29T00:00:00+00:00,['pnt'],1.1883769089619831,7051.980221594942
7848.170375579345,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-30T00:00:00+00:00,['pnt'],1.1102705404323367,8713.592364299535
6567.148755490933,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-08-31T00:00:00+00:00,['pnt'],1.1452896962390204,7521.2878033326715
6065.068741001515,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-01T00:00:00+00:00,['pnt'],1.1908056516481287,7222.318134419005
8070.010073498931,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-02T00:00:00+00:00,['pnt'],1.2123045418539118,9783.309864909574
4155.277951050597,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-03T00:00:00+00:00,['pnt'],1.2268476104824615,5097.892825136883
6957.081017437687,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-04T00:00:00+00:00,['pnt'],1.3273212601656796,9234.28154314012
5456.01857505082,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-05T00:00:00+00:00,['pnt'],1.5700935743330433,8566.459706129019
6827.402916094908,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-06T00:00:00+00:00,['pnt'],1.439680839123299,9829.281159276374
8256.691406628313,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-07T00:00:00+00:00,['pnt'],1.2953033047616542,10694.919665402806
6837.682896381544,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-08T00:00:00+00:00,['pnt'],1.1123887998900417,7606.16187113453
6790.410096865858,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-09T00:00:00+00:00,['pnt'],1.1266857446640135,7650.658256561345
5879.219157659622,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-10T00:00:00+00:00,['pnt'],1.111304919368925,6533.605171955166
4553.556133228865,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-11T00:00:00+00:00,['pnt'],1.0911404635053963,4968.569349809184
6317.728994070117,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-12T00:00:00+00:00,['pnt'],1.109916047633474,7012.148795117707
7024.742786702977,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-13T00:00:00+00:00,['pnt'],1.0529344778208505,7396.593877942885
7221.857339902376,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-14T00:00:00+00:00,['pnt'],1.1176844032821178,8071.75731153737
6194.242105790879,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-15T00:00:00+00:00,['pnt'],1.2004022119046778,7435.58192486446
7093.787130587553,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-16T00:00:00+00:00,['pnt'],1.232602696068273,8743.821142496636
7544.728906061925,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-17T00:00:00+00:00,['pnt'],1.159372219052392,8747.149093969741
2725.9364982858297,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-18T00:00:00+00:00,['pnt'],1.1646209333944726,3174.682709007703
4901.55406334074,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-19T00:00:00+00:00,['pnt'],1.1439541551844379,5607.1531376198045
6262.612212491376,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-20T00:00:00+00:00,['pnt'],0.9633602880327996,6033.151904863421
7666.007808312611,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-21T00:00:00+00:00,['pnt'],0.8824485131662916,6764.857192366645
6876.691672960748,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-22T00:00:00+00:00,['pnt'],0.8888366483337548,6112.255578219072
5926.951502086443,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-23T00:00:00+00:00,['pnt'],0.9217047663539891,5462.89944942201
6666.3694577490605,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-24T00:00:00+00:00,['pnt'],0.8551816997837666,5700.957164264428
7983.31474131628,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-25T00:00:00+00:00,['pnt'],0.9224721460028645,7364.385481638332
2479.4663319808374,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-26T00:00:00+00:00,['pnt'],0.8893378804968085,2205.083332447034
4891.64246665009,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-27T00:00:00+00:00,['pnt'],0.9403107003271581,4599.663753565813
6447.733943772879,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-28T00:00:00+00:00,['pnt'],0.9455953163718889,6096.947018443682
5765.248083455178,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-29T00:00:00+00:00,['pnt'],0.8993451710848586,5184.94802396165
8406.589469189765,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-09-30T00:00:00+00:00,['pnt'],0.8727088051058862,7336.504650672326
6034.781212015008,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-01T00:00:00+00:00,['pnt'],0.8929348103212192,5388.666216880679
7776.296002479494,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-02T00:00:00+00:00,['pnt'],0.9877202589407731,7680.805101169144
6451.418181352104,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-03T00:00:00+00:00,['pnt'],0.989528515657783,6383.862256880981
5093.139683358455,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-04T00:00:00+00:00,['pnt'],0.990496232630193,5044.735668625884
7482.601055844363,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-05T00:00:00+00:00,['pnt'],1.0300886767474013,7707.742620243428
7345.268028138053,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-06T00:00:00+00:00,['pnt'],0.9548696836053372,7013.773758024581
6837.714683637662,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-07T00:00:00+00:00,['pnt'],0.9730191650157428,6653.227432089002
7052.314625563011,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-08T00:00:00+00:00,['pnt'],0.9897360625857506,6979.930109620636
6941.750105597424,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-09T00:00:00+00:00,['pnt'],1.0425165563582155,7236.889415186705
6020.245803763687,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-10T00:00:00+00:00,['pnt'],1.030520113947905,6203.984391688951
7155.060326630172,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-11T00:00:00+00:00,['pnt'],0.9884174927755771,7072.186788705797
6918.420769004854,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-12T00:00:00+00:00,['pnt'],0.9309617111770846,6440.78483775584
5943.215026348706,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-13T00:00:00+00:00,['pnt'],0.9552768816886337,5677.415917575422
6954.594774365348,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-14T00:00:00+00:00,['pnt'],1.0433174208483365,7255.849883036173
6596.382466247316,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-15T00:00:00+00:00,['pnt'],1.0603172038652666,6994.257812237226
8696.749904399103,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-16T00:00:00+00:00,['pnt'],1.0826987651880038,9415.960382641799
2704.8252966119153,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-17T00:00:00+00:00,['pnt'],1.0916954032898776,2952.8453430134077
7708.520910489762,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-18T00:00:00+00:00,['pnt'],1.0433606498085863,8042.767386231674
1564.0967867438462,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-19T00:00:00+00:00,['pnt'],1.0778598670230646,1685.8771545709246
8966.420836253033,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-20T00:00:00+00:00,['pnt'],1.0542014745677035,9452.414067172529
1441.222875113648,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-21T00:00:00+00:00,['pnt'],1.096509145817493,1580.3140637234974
8825.198541989053,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-22T00:00:00+00:00,['pnt'],1.153932459372621,10183.683058009097
7803.211131956874,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-23T00:00:00+00:00,['pnt'],1.106250036575721,8632.302600135366
10128.351934966006,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-24T00:00:00+00:00,['pnt'],1.20914360681964,12246.631989783475
2226.367226458877,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-25T00:00:00+00:00,['pnt'],1.2826681579363897,2855.690349251957
9733.669203916053,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-26T00:00:00+00:00,['pnt'],1.2353204720248299,12024.200835515128
1431.617175702024,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-27T00:00:00+00:00,['pnt'],1.1296561796053113,1617.235189360894
7201.195120241451,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-28T00:00:00+00:00,['pnt'],1.0895633155097022,7846.158030842564
10803.56396149102,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-29T00:00:00+00:00,['pnt'],1.0938663061048195,11817.654603323332
10139.288251059039,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-10-31T00:00:00+00:00,['pnt'],1.0917640473406174,11069.710378129386
5870.060244045842,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-11-01T00:00:00+00:00,['pnt'],1.1385029653157925,6683.0809944285365
11003.800036221717,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-11-02T00:00:00+00:00,['pnt'],1.1037594080136393,12145.547813880545
2613.654135195188,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-11-03T00:00:00+00:00,['pnt'],1.1093067806956691,2899.344254565297
8701.431177155873,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-11-04T00:00:00+00:00,['pnt'],1.0843522406407047,9435.416393729856
7793.626572960743,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-11-05T00:00:00+00:00,['pnt'],1.088788356653546,8485.609868745334
7446.5132007674765,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-11-06T00:00:00+00:00,['pnt'],1.0670948597599998,7946.135959673958
1303.2976465801296,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-11-07T00:00:00+00:00,['pnt'],1.0731215658655147,1398.5968112869089
11401.491810662152,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-11-08T00:00:00+00:00,['pnt'],1.099235673457042,12532.926528908161
12518.818962875419,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-11-10T00:00:00+00:00,['pnt'],1.0650481750377367,13333.145290038277
6787.807604095354,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-11-11T00:00:00+00:00,['pnt'],1.0463150133607344,7102.185003969124
8800.27768452616,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-11-12T00:00:00+00:00,['pnt'],1.0475437438547595,9218.675832610026
4464.072738526355,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-11-13T00:00:00+00:00,['pnt'],1.065692229912498,4757.327631211743
6173.6797203895285,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-11-14T00:00:00+00:00,['pnt'],1.026025981605961,6334.35579523348
17252.10742191742,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-11-16T00:00:00+00:00,['pnt'],1.0429409703742294,17992.929655614997
3925.068506269043,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-11-17T00:00:00+00:00,['pnt'],0.9937621013218874,3900.584326622286
8806.183280158382,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-11-18T00:00:00+00:00,['pnt'],0.9435646630204769,8309.203359239202
7045.941837891093,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-11-19T00:00:00+00:00,['pnt'],0.9509285202552806,6700.18704571055
6082.093291302412,\x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,2021-11-20T00:00:00+00:00,['pnt'],1.1068909432478806,6732.213980131333
